user_id,age,learning_level,career_goal,skills_match_with_career,job_relevance_score,progress_percentage,quiz_scores,available_study_hours,course_recommendation_match,hiring_demand_score,weekly_study_hours,preferred_learning_style,past_course_completions,self_assessment_score,peer_feedback_score,learning_retention_score,market_demand_for_role,salary_expectation_vs_market,internships_completed,ai_suggested_study_hours,next_best_course,networking_score,completion_status,effective_study_time,career_readiness_score,learning_effectiveness_score,learning_effectiveness
654,-1.5318677192942083,1,3,-0.903216562049064,-0.7481716692644604,-0.27239087015829655,-0.3855930770562749,0.9644797022188536,-0.8456529053667613,-0.47189175996864713,0.9644797022188543,1,0.9034278621113879,0.048571405394938684,0.0485714053949388,0.048571405394938684,0.048571405394941085,0.05331600088538157,-0.6614023310173999,0.9644797022188535,2,-0.8139796463559837,1,0.9482957432666184,0.0832157788015328,-0.5843399881058826,0.12429323572242522
750,-0.8867030415590638,2,4,0.01929703180855146,0.2891523391622022,-1.139033687595431,-0.9142717866212174,-1.0453257949048456,0.19617467078808049,0.7918898317597747,-1.045325794904846,0,-0.34501887146754384,-0.9237988911618252,-0.9237988911618249,-0.9237988911618252,-0.9237988911618237,-0.9050003752717904,-0.6614023310173999,-1.0453257949048453,0,0.2886878288907954,1,-1.0250042406415465,0.0832157788015328,-0.9310342581172524,-1.041583742991884
486,1.3713733305139417,0,2,-0.5915152694640803,-0.392549597142607,-0.9514797782406764,-0.7909862731480889,-1.5477771691857705,-0.46591469543879677,0.07114053816666256,-1.54777716918577,0,-0.5947082181833302,-0.48221569914162227,-0.4822156991416226,-0.48221569914162227,-0.4822156991416212,-0.4697994997954241,-0.6614023310173999,-1.5477771691857705,3,-0.9631497257188932,1,-1.3127771549614873,0.0832157788015328,-0.8442636401571146,-1.68650794187683
1459,-0.02648347124553784,2,2,0.60910270491622,0.43969903565158164,-0.03393000778435503,-0.25510391468807336,-0.5428744206239208,0.24198996442120602,-1.0340260777319887,-0.5428744206239206,1,-0.09532952475175746,0.43377888358465133,0.43377888358465266,0.43377888358465133,0.433778883584655,0.43295597536280006,0.04326466375828109,-0.5428744206239209,3,0.10221514061308361,0,-0.6550104936587658,0.0832157788015328,0.13953648270191019,-0.3807739688458198
428,-0.02648347124553784,2,2,-0.20639863341697653,-0.45703171919738034,1.3305609863747232,0.23261183809224534,-0.04042304634299601,-0.19837832131924713,-0.17783365238130852,-0.04042304634299584,0,1.1531172088271744,0.728648304257846,0.7286483042578473,0.728648304257846,0.7286483042578472,0.7235635717278157,0.747931658533962,-0.04042304634299608,2,-0.07290074879222284,0,-0.20279591401314478,0.0832157788015328,1.0359380639638183,-0.03230680539837046
1214,1.3713733305139417,0,3,0.28448429847585166,0.3829534953315548,0.27829421851939434,0.5614472953535375,-1.0453257949048456,0.2431215568206254,0.02226414621362334,-1.045325794904846,0,-1.3437762583306894,1.1064065953626068,1.106406595362608,1.1064065953626068,1.1064065953626097,1.095862024155612,0.747931658533962,-1.0453257949048453,3,0.6659092764265654,0,-1.0250042406415465,0.0832157788015328,0.48129020437304515,-0.41040400660215876
1074,0.2960988676220344,0,3,-1.2697992478401037,-1.1100342443068703,0.392172414704167,1.153671173212815,0.46202832793792875,-1.126045472268962,-0.49096412181690896,0.4620283279379289,2,-0.5947082181833302,-0.20101962430062642,-0.20101962430062528,-0.20101962430062642,-0.20101962430062284,-0.19266762484462027,0.747931658533962,0.46202832793792875,0,-0.9707850501933564,1,0.3316394982953162,0.0832157788015328,0.7153119350239058,0.25237441792930976
1015,-0.13401091753472857,2,4,0.07539872931288345,0.018553947798740495,0.5057968122938993,0.0023497602414000555,-0.04042304634299601,-0.004135561210313403,-0.2727377100992767,-0.04042304634299584,2,0.6537385153956016,0.48143085706160543,0.48143085706160643,0.48143085706160543,0.48143085706160865,0.4799192224929079,0.04326466375828109,-0.04042304634299608,0,0.2824856728600204,0,-0.20279591401314478,0.0832157788015328,0.37158109439067427,-0.03057578459113931
943,0.8337360990679881,0,5,-0.6110759646188995,-0.4334474899707529,-0.5548128111505678,-0.27908626183786717,-1.0453257949048456,-0.493700294833315,-0.017498947484034005,-1.045325794904846,2,-1.0940869116149028,1.1686393394881596,1.168639339488159,1.1686393394881596,1.1686393394881613,1.1571953022698243,0.04326466375828109,-1.0453257949048453,3,-0.8442891984053975,0,-1.0250042406415465,0.0832157788015328,-0.2095791526571717,-1.1229499643798029
944,0.5111537602004159,0,5,-0.7305569607994912,-0.4639365586857261,-1.0234414039558084,-0.7697555949835616,-1.5477771691857705,-0.6842021908163961,-0.3757274995587588,-1.54777716918577,2,0.4040491686798153,0.927156025776676,0.9271560257766757,0.927156025776676,0.9271560257766773,0.9192022095993886,-0.6614023310173999,-1.5477771691857705,3,-0.9547321880631323,0,-1.3127771549614873,0.0832157788015328,-0.8859495543484268,-1.7862922088461177
440,-0.4565932564023008,2,3,-0.46245150914521843,-0.6996334330925955,-1.2377426335923667,-0.923912355921808,-1.5477771691857705,-0.4582746053495992,-0.29207151268657583,-1.54777716918577,0,1.4028065555429607,0.5202914467144345,0.5202914467144347,0.5202914467144345,0.5202914467144353,0.5182181499522316,-1.366069325793081,-1.5477771691857705,1,-0.09287986157140568,0,-1.3127771549614873,0.0832157788015328,-1.2495390839251055,-1.737460747314974
297,1.0487909916463696,0,4,-0.2549208313694787,-0.493031752386857,0.678345013821298,0.1951587686228748,-0.04042304634299601,-0.2378505691462772,-0.21817523669037767,-0.04042304634299584,1,-0.34501887146754384,1.3370893231807384,1.3370893231807381,1.3370893231807384,1.3370893231807381,1.3232106346052892,1.452598653309643,-0.04042304634299608,4,-0.6150073717541329,0,-0.20279591401314478,0.0832157788015328,0.8852676835742604,-0.06735843370355121
1073,0.18857142133284363,0,5,-0.17400112412299554,-0.4784336664004765,1.089301071677807,0.723555918336419,1.4669310764997783,-0.3103811153711304,-0.7933246284017729,1.4669310764997783,0,1.4028065555429607,0.828848648383329,0.828848648383328,0.828848648383329,0.8288486483833309,0.8223156942597982,1.452598653309643,1.4669310764997783,2,0.02457698618223808,0,1.647172820900759,0.0832157788015328,1.3512774286622797,1.213797035705258
1088,-0.02648347124553784,2,4,2.7728469077063864,2.8813837766870942,-1.4947944538645461,-1.1220022899006772,-0.04042304634299601,2.6547934653633836,1.8773152989184503,-0.04042304634299584,0,0.6537385153956016,-1.554776616938824,-1.5547766169388242,-1.554776616938824,-1.554776616938822,-1.5268584161269156,-1.366069325793081,-0.04042304634299608,0,2.7602546502385263,1,-0.20279591401314478,0.0832157788015328,-1.4271329787909102,0.8282881763827014
880,-1.4243402730050174,1,4,0.6017653384574192,0.8064045399560074,-0.8799814053046627,-1.1176216614696064,0.9644797022188536,1.0034196078322242,2.215263648296466,0.9644797022188543,0,-1.0940869116149028,-1.4427466307215373,-1.442746630721537,-1.4427466307215373,-1.442746630721535,-1.4164476283921819,-0.6614023310173999,0.9644797022188535,2,0.4959942196859524,1,0.9482957432666184,0.0832157788015328,-0.836310421950671,0.7421048719006991
676,-0.5641207026914915,2,4,2.3877212366058522,2.1385146998042686,-1.1794480364046116,-1.1422554808002767,-0.5428744206239208,2.215683089108279,1.332249654154874,-0.5428744206239206,1,-0.09532952475175746,-1.5883305376340964,-1.5883305376340964,-1.5883305376340964,-1.5883305376340944,-1.5599273732931542,-1.366069325793081,-0.5428744206239209,1,2.2206731824250294,1,-0.6550104936587658,0.0832157788015328,-1.3319043834955537,0.2351029488795343
787,1.263845884224751,0,1,-0.906474522851525,-0.7365298116805239,-1.4317761149041108,-1.2784928197350929,-1.0453257949048456,-0.7557217837223359,-0.04657799292009558,-1.045325794904846,2,-0.8443975648991165,0.3780487617234192,0.37804876172342106,0.3780487617234192,0.3780487617234223,0.3780313354247296,-1.366069325793081,-1.0453257949048453,0,-0.5229787355522973,1,-1.0250042406415465,0.0832157788015328,-1.4607096586333335,-1.664871499601528
839,-0.8867030415590638,2,2,-0.8434551169897883,-0.7073961181650911,1.460434465173569,1.0477409015947443,-0.04042304634299601,-0.5848396800201825,0.30502442697277155,-0.04042304634299584,0,1.652495902258747,-0.5792756311569088,-0.5792756311569086,-0.5792756311569088,-0.5792756311569073,-0.5654565994089372,1.452598653309643,-0.04042304634299608,1,-0.5207339601438669,1,-0.20279591401314478,0.0832157788015328,1.3932020006134613,0.11129684623770794
397,0.18857142133284363,0,4,-0.38900169623634306,-0.22531992305881862,-0.9094621412468891,-0.7067139218320998,-0.5428744206239208,-0.3993311001023574,-0.32992603628583267,-0.5428744206239206,0,-1.0940869116149028,-0.3691234822873791,-0.3691234822873794,-0.3691234822873791,-0.3691234822873778,-0.35834183411896786,-0.6614023310173999,-0.5428744206239209,1,-0.02875078584905914,1,-0.6550104936587658,0.0832157788015328,-0.7447452711495198,-0.8856435447479271
1149,-0.5641207026914915,2,1,0.8698104938960273,0.5172564436676744,-0.4012858331199308,0.3937633600083743,0.9644797022188536,0.8340138272080156,0.5685981382960948,0.9644797022188543,2,0.1543598219640289,-0.7577927106432745,-0.7577927106432742,-0.7577927106432745,-0.7577927106432727,-0.7413935251884758,0.04326466375828109,0.9644797022188535,5,0.730670442711119,1,0.9482957432666184,0.0832157788015328,-0.0396255531529837,1.2804080915418516
64,-0.8867030415590638,2,3,3.1325642172858665,2.9129990371856893,1.9007928079024707,0.6329172182565129,-0.5428744206239208,2.8672696748017925,1.407143548067561,-0.5428744206239206,0,1.4028065555429607,-1.4861905974172576,-1.486190597417258,-1.4861905974172576,-1.486190597417255,-1.459263688155794,1.452598653309643,-0.5428744206239209,3,2.277716608583454,1,-0.6550104936587658,0.0832157788015328,1.4209161943850181,1.2902427094286317
410,-1.1017579341374453,1,5,-0.7768054935257549,-0.5633622444426887,-0.19034950553001342,-0.365542970148876,-0.04042304634299601,-0.6383340567534675,-0.06654308678042709,-0.04042304634299584,1,-0.8443975648991165,-0.039960840328484674,-0.039960840328485285,-0.039960840328484674,-0.039960840328483425,-0.033936665300699755,0.04326466375828109,-0.04042304634299608,5,-0.33722718276264424,1,-0.20279591401314478,0.0832157788015328,-0.05029897610971741,-0.49742156544367216
1289,1.1563184379355604,0,2,-0.37260744832659964,-0.08454354418688284,-1.1444797531546569,-1.0196408660548952,-1.5477771691857705,-0.4334527496637971,-0.5277546538522622,-1.54777716918577,0,0.9034278621113879,1.5597241111294216,1.5597241111294238,1.5597241111294216,1.5597241111294242,1.542627624150331,-0.6614023310173999,-1.5477771691857705,2,-0.6858269794577311,0,-1.3127771549614873,0.0832157788015328,-1.122422515225845,-1.7645496315747755
657,-0.34906581011311005,2,5,0.8723860132726156,0.605200740145265,-1.174950741486164,-1.2819096637916096,-1.0453257949048456,1.313469278504238,2.6425361722514946,-1.045325794904846,0,-1.5934656050464757,-1.604663914779391,-1.6046639147793906,-1.604663914779391,-1.6046639147793893,-1.576024679897144,-1.366069325793081,-1.0453257949048453,2,0.8747435491242326,1,-1.0250042406415465,0.0832157788015328,-1.3526844029562568,-0.6375103121402568
870,1.4789007768031326,0,2,-0.48253072703341304,-0.6718544787450237,0.6700925750617007,0.5463134344645577,-1.0453257949048456,-0.5011426795120724,-0.5181091936923595,-1.045325794904846,2,-0.34501887146754384,1.5759725576989618,1.575972557698962,1.5759725576989618,1.5759725576989616,1.5586412277022308,0.747931658533962,-1.0453257949048453,3,-0.6731045887069768,0,-1.0250042406415465,0.0832157788015328,0.4723320254971028,-0.7866737637316532
1431,1.5864282230923232,0,5,0.1995824578123078,0.08066265609856411,0.4993513613363092,0.8219199108509285,-1.5477771691857705,0.09247466301205605,-0.3232389724516109,-1.54777716918577,0,0.6537385153956016,0.6297077297686995,0.6297077297686994,0.6297077297686995,0.6297077297687007,0.6260530110544797,0.747931658533962,-1.5477771691857705,5,0.21364788554217534,0,-1.3127771549614873,0.0832157788015328,0.26389165667575076,-0.744540802785377
751,0.2960988676220344,0,2,-0.46075084769046376,-0.2598040554957641,-0.6127008550288083,-0.33936239977528765,1.4669310764997783,-0.36144294357069184,0.0694612971390296,1.4669310764997783,0,0.9034278621113879,0.14182667760859272,0.1418266776085929,0.14182667760859272,0.14182667760859474,0.14522343043336186,-0.6614023310173999,1.4669310764997783,2,-0.6167039743149838,1,1.647172820900759,0.0832157788015328,-0.7441836156741144,0.7506012000342898
152,0.18857142133284363,0,5,-0.8951341217235235,-0.9020338401933257,0.45318613874268204,0.4222623336144412,-0.04042304634299601,-0.884871928385296,-0.7391722864998537,-0.04042304634299584,1,0.9034278621113879,-0.34538205333830685,-0.34538205333830624,-0.34538205333830685,-0.34538205333830585,-0.3349435462076314,0.747931658533962,-0.04042304634299608,5,-0.5484640625693726,1,-0.20279591401314478,0.0832157788015328,0.9769355867951617,-0.2955046713521004
550,0.9412635453571788,0,5,-0.3244991533643117,-0.39547576765680553,0.41976740601189066,-0.22085257254624044,-1.0453257949048456,-0.31327595257625646,-0.22428482457410376,-1.045325794904846,2,-1.5934656050464757,0.5816826088052478,0.5816826088052491,0.5816826088052478,0.5816826088052507,0.5787220096353943,0.04326466375828109,-1.0453257949048453,3,0.13902967146508885,0,-1.0250042406415465,0.0832157788015328,0.023999421227316693,-1.0092598248231306
1236,-0.24153836382391933,2,5,-0.6560973924329744,-0.907544208051626,1.2343690352377552,0.16509432509565258,-0.04042304634299601,-0.7490287329071068,-0.9729688652516468,-0.04042304634299584,2,-0.5947082181833302,0.6072732200213167,0.6072732200213168,0.6072732200213167,0.6072732200213184,0.6039427531022304,0.747931658533962,-0.04042304634299608,0,-0.70522867142121,0,-0.20279591401314478,0.0832157788015328,0.7892288769239866,-0.3338913431299502
126,-0.13401091753472857,2,5,0.16116499133120224,0.442433876780314,-0.8797715210230344,-0.34709067018417694,0.9644797022188536,0.1000390420707909,-0.08661830834420015,0.9644797022188543,1,-0.09532952475175746,0.3394971888789626,0.33949718887896235,0.3394971888789626,0.33949718887896374,0.3400369584735995,-0.6614023310173999,0.9644797022188535,1,-0.30523522346483645,1,0.9482957432666184,0.0832157788015328,-0.7584640853699961,0.6103349583017719
452,0.4036263139112251,0,3,0.0492513351432907,0.043652957909370536,-0.6082066907273407,-0.815689063327848,-0.04042304634299601,0.011163358273563259,-0.08293957935209427,-0.04042304634299584,0,-0.34501887146754384,-0.4036537772409432,-0.40365377724094265,-0.4036537772409432,-0.40365377724094115,-0.3923730537527999,-0.6614023310173999,-0.04042304634299608,1,0.22914188079169298,1,-0.20279591401314478,0.0832157788015328,-0.8046114446640765,-0.3599139496762124
9,-1.5318677192942083,1,0,2.164779194044072,2.2909594911447484,0.8899635946414506,1.1425418414601831,-1.5477771691857705,2.443756621963761,2.921025104701356,-1.54777716918577,2,-1.3437762583306894,-1.8135816334967516,-1.8135816334967514,-1.8135816334967516,-1.81358163349675,-1.781922856574486,0.747931658533962,-1.5477771691857705,2,2.9227757210395664,1,-1.3127771549614873,0.0832157788015328,0.7093112785860944,0.5565407812427818
595,-0.5641207026914915,2,1,0.0842386112902391,0.3316051475388037,-0.05641988700241274,0.2745576858398997,1.4669310764997783,0.06133038386136628,-0.06643571840972444,1.4669310764997783,0,0.9034278621113879,-0.9217434662923942,-0.9217434662923939,-0.9217434662923942,-0.921743466292392,-0.9029746579917461,0.747931658533962,1.4669310764997783,5,-0.3497019304970618,1,1.647172820900759,0.0832157788015328,0.27711239771749735,1.2136667516721584
1034,0.8337360990679881,0,0,-0.9654692473069239,-1.1548677803292557,-1.193735507593195,-1.3524867641401055,-0.04042304634299601,-1.0229044142431545,-0.9667497295718149,-0.04042304634299584,0,-0.8443975648991165,-0.0051459904107528254,-0.005145990410752567,-0.0051459904107528254,-0.005145990410751698,0.0003749965505116812,-1.366069325793081,-0.04042304634299608,5,-1.219837595707098,1,-0.20279591401314478,0.0832157788015328,-1.2548589397727061,-1.0951391034349958
1072,0.2960988676220344,0,0,-0.31677245226806006,-0.14676644582938989,0.6194452415168388,0.9405938098504993,1.4669310764997783,-0.33263530663596547,-0.40725677415973227,1.4669310764997783,2,0.9034278621113879,0.10122038126341087,0.10122038126341142,0.10122038126341087,0.1012203812634129,0.10520402743382903,1.452598653309643,1.4669310764997783,4,-0.10892429791063324,1,1.647172820900759,0.0832157788015328,1.1486322035536867,1.2921290179145
376,1.0487909916463696,0,2,-0.36639690614862214,-0.3151647353026797,-0.310090141776295,-0.18249871401465098,1.4669310764997783,-0.4222912728740977,-0.5018881628932874,1.4669310764997783,0,-1.3437762583306894,1.2442461757949468,1.2442461757949477,1.2442461757949468,1.2442461757949477,1.2317093733380158,-0.6614023310173999,1.4669310764997783,1,-0.10430949326944898,0,1.647172820900759,0.0832157788015328,-0.3488604372484164,0.7849594568960607
370,0.4036263139112251,0,4,-0.7972108154476489,-0.7587274703043317,-1.2063433569550681,-0.9133802354447091,0.9644797022188536,-0.881715880937854,-0.9406123085542376,0.9644797022188543,2,0.9034278621113879,1.519339224736253,1.5193392247362527,1.519339224736253,1.519339224736253,1.502826431007278,-1.366069325793081,0.9644797022188535,3,-0.7887516940117253,0,0.9482957432666184,0.0832157788015328,-1.1414101090497182,-0.11102858220000199
1245,-1.4243402730050174,1,2,3.46028085725415,3.058362158642671,-0.6066408919289271,-0.41643645832521853,0.46202832793792875,3.0636058198199123,1.2428921299740792,0.4620283279379289,0,-1.5934656050464757,-1.8038270635030327,-1.803827063503033,-1.8038270635030327,-1.8038270635030316,-1.7723092719139368,-0.6614023310173999,0.46202832793792875,5,2.907763875904641,1,0.3316394982953162,0.0832157788015328,-0.5988098069436634,1.68868525806804
1398,0.4036263139112251,0,4,-0.2525727229093626,-0.42222446525033025,-1.540244696131157,-1.6250036582758267,-1.5477771691857705,-0.31653426384306305,-0.40332103705884187,-1.54777716918577,0,-1.0940869116149028,1.4687660450085087,1.4687660450085087,1.4687660450085087,1.4687660450085103,1.4529841985788974,-1.366069325793081,-1.5477771691857705,4,-0.42182167903824896,0,-1.3127771549614873,0.0832157788015328,-1.639485363509316,-1.9557643918428058
621,0.6186812064896066,0,4,-0.8320780118421086,-0.5734745110859965,1.8292117498443228,0.8635013311709411,1.4669310764997783,-0.9070137491107649,-1.0814905654738394,1.4669310764997783,1,-1.0940869116149028,0.1898029954150539,0.18980299541505394,0.1898029954150539,0.18980299541505494,0.1925063340601571,1.452598653309643,1.4669310764997783,4,-0.9292962908852896,1,1.647172820900759,0.0832157788015328,1.3599414306901525,0.9748034220914891
1316,-0.13401091753472857,2,5,-0.3186468418002105,-0.003704040593582613,-1.5847598394952795,-1.3384710679797036,-1.0453257949048456,-0.20975493419749724,0.2653343343547806,-1.045325794904846,0,1.1531172088271744,-0.36693154501184705,-0.36693154501184716,-0.36693154501184705,-0.366931545011846,-0.3561815774820777,-1.366069325793081,-1.0453257949048453,1,-0.5628436888514841,1,-1.0250042406415465,0.0832157788015328,-1.5560701166505198,-1.4181301772845027
556,0.8337360990679881,0,3,-0.8956083211064257,-0.9415133192808722,-0.4357723214188218,-0.31269484266843034,-0.5428744206239208,-0.7663747616329056,-0.16564198758271395,-0.5428744206239206,1,-0.09532952475175746,-0.019049537132624764,-0.01904953713262342,-0.019049537132624764,-0.01904953713262209,-0.013327598600139818,-0.6614023310173999,-0.5428744206239209,1,-0.5852975646696628,1,-0.6550104936587658,0.0832157788015328,-0.6937389649602466,-0.9058380203586396
310,-1.1017579341374453,1,5,0.6812557204863631,0.7673506686759823,0.4586406972765313,-0.15109100249559748,-1.0453257949048456,0.761145270998761,0.8585011483172083,-1.045325794904846,0,-1.5934656050464757,-0.7739743927099486,-0.7739743927099498,-0.7739743927099486,-0.7739743927099468,-0.7573413292022096,0.747931658533962,-1.0453257949048453,1,0.12789619195672336,1,-1.0250042406415465,0.0832157788015328,0.6016040764136845,-0.4463405402865503
341,-0.4565932564023008,2,3,-1.0178031371790635,-0.9146292491264407,-0.07960918741620436,-0.7864541860865396,0.9644797022188536,-1.0910220311880006,-1.114181120053049,0.9644797022188543,2,0.4040491686798153,1.1722507494464418,1.1722507494464427,1.1722507494464418,1.1722507494464431,1.1607545155821766,-0.6614023310173999,0.9644797022188535,3,-1.0487489930250313,0,0.9482957432666184,0.0832157788015328,-0.34169291889472725,-0.1628122751528878
213,0.4036263139112251,0,2,-0.5304386828148022,-0.7127658433492672,-0.13120036756401074,0.032694311024544585,0.9644797022188536,-0.6706915599238243,-1.0288782033090103,0.9644797022188543,2,0.9034278621113879,0.8067287711847192,0.8067287711847201,0.8067287711847192,0.8067287711847211,0.8005155213903925,0.04326466375828109,0.9644797022188535,4,-0.285647969623249,0,0.9482957432666184,0.0832157788015328,-0.1462357762971247,0.3835708930413331
840,-0.779175595269873,2,3,-0.7845049131527013,-0.5684819298253043,0.29586257786295034,0.04907607623540731,-1.0453257949048456,-0.5287583034672244,0.4178842730232946,-1.045325794904846,0,-0.34501887146754384,-0.7302474417764905,-0.7302474417764903,-0.7302474417764905,-0.7302474417764886,-0.7142463752455308,0.04326466375828109,-1.0453257949048453,2,-1.1586218874852459,1,-1.0250042406415465,0.0832157788015328,-0.013060681675557559,-1.0052124423957585
10,0.9412635453571788,0,2,-0.0809293243225641,-0.39019938704516716,-0.13579131039728506,-0.61552813069376,-1.5477771691857705,-0.03950905799057922,0.10392699786480211,-1.54777716918577,0,-0.8443975648991165,0.9036971633801917,0.9036971633801928,0.9036971633801917,0.9036971633801939,0.8960824042328782,0.04326466375828109,-1.5477771691857705,3,0.3161832611497864,0,-1.3127771549614873,0.0832157788015328,-0.2682456875389529,-1.4022359104504503
1359,-1.1017579341374453,1,0,2.4525348492166854,3.1709615111891587,-0.041848659465273684,0.014004117227135031,-1.0453257949048456,2.830994470134477,3.6138247480383305,-1.045325794904846,2,-1.0940869116149028,-2.466438371045636,-2.466438371045636,-2.466438371045636,-2.4664383710456352,-2.989123763335704,0.04326466375828109,-1.0453257949048453,0,2.7504591060686208,1,-1.0250042406415465,0.0832157788015328,-0.05053411747909707,0.6507567764283443
220,-0.34906581011311005,2,0,-1.2285565892352124,-1.0543265579558165,1.1395574762622778,2.3066887199366426,-0.04042304634299601,-1.1406394685089203,-0.7284784659517464,-0.04042304634299584,0,-1.0940869116149028,0.8956141936570199,0.8956141936570206,0.8956141936570199,0.8956141936570216,0.8881162597700862,1.452598653309643,-0.04042304634299608,5,-1.4774007307635344,0,-0.20279591401314478,0.0832157788015328,1.4613382533686352,0.35351403055201
497,1.4789007768031326,0,3,-0.18874041956932022,-0.05191512249896964,1.369729836446702,1.0009421865394939,-1.0453257949048456,-0.36234377915247845,-0.9233130936189805,-1.045325794904846,1,-1.3437762583306894,0.58706365732435,0.5870636573243515,0.58706365732435,0.5870636573243518,0.5840252844629101,0.747931658533962,-1.0453257949048453,1,0.2165448783982691,0,-1.0250042406415465,0.0832157788015328,0.8469024306619187,-0.5304067364277424
493,0.9412635453571788,0,3,0.06254420432366836,0.06193674820741055,1.251233936006108,0.759591100793255,-0.5428744206239208,-0.014645238885710067,-0.31158473166231443,-0.5428744206239206,1,-1.3437762583306894,0.46950931453883005,0.46950931453883127,0.46950931453883005,0.4695093145388319,0.4681699851199794,0.747931658533962,-0.5428744206239209,4,0.055332467182062084,0,-0.6550104936587658,0.0832157788015328,0.92150110610572,-0.09042300050750385
852,-1.3168128267158268,1,2,0.1995376812513927,0.44330888099064847,-0.7276596461851129,-0.3443430126572533,-0.5428744206239208,0.3964114639075269,1.0249320825958044,-0.5428744206239206,1,1.652495902258747,-1.0129205013634137,-1.0129205013634135,-1.0129205013634137,-1.0129205013634122,-0.9928338876981876,-0.6614023310173999,-0.5428744206239209,5,0.3698301142912862,1,-0.6550104936587658,0.0832157788015328,-0.6820381702333225,-0.3407550477110614
1399,-1.5318677192942083,1,5,0.21589991349661697,0.049795803242883116,-1.2404138424006237,-1.2181807465851735,0.46202832793792875,0.12257075607151584,-0.13802708096127572,0.4620283279379289,1,1.1531172088271744,-0.8426339627639047,-0.8426339627639043,-0.8426339627639047,-0.8426339627639032,-0.8250085446607737,-1.366069325793081,0.46202832793792875,3,0.6412375857429861,1,0.3316394982953162,0.0832157788015328,-1.1436779791811713,-0.10378307390640087
1451,0.6186812064896066,0,2,-0.20354861977077587,-0.10206552712452605,-0.674821230151924,-0.8460527038814959,-0.5428744206239208,-0.24719861611945998,-0.31569999624592393,-0.5428744206239206,1,1.4028065555429607,-0.35650928549413796,-0.35650928549413774,-0.35650928549413796,-0.35650928549413646,-0.34590995358761334,-0.6614023310173999,-0.5428744206239209,0,0.18682538695911055,1,-0.6550104936587658,0.0832157788015328,-0.8543353289421026,-0.867398399245538
1467,1.263845884224751,0,5,-0.5741395245129212,-0.26913082795335846,-0.29601788214546804,-0.5435119788786911,-1.0453257949048456,-0.5501368516320572,-0.33965769013339636,-1.045325794904846,0,0.6537385153956016,0.9798286409341597,0.9798286409341611,0.9798286409341597,0.9798286409341627,0.9711135337720667,-0.6614023310173999,-1.0453257949048453,3,-0.6290251258273066,0,-1.0250042406415465,0.0832157788015328,-0.6219539171436503,-1.2599244407174337
612,-0.6716481489806823,2,0,1.7499288431021656,1.4138180371381717,-0.8794603320983219,-0.7146672667844823,-0.5428744206239208,1.6144150768896635,0.9185919805099889,-0.5428744206239206,0,-0.5947082181833302,-1.085169793730089,-1.0851697937300897,-1.085169793730089,-1.0851697937300875,-1.064038942280714,-0.6614023310173999,-0.5428744206239209,3,1.2978348598653304,1,-0.6550104936587658,0.0832157788015328,-0.7856943555806649,0.11228278290957329
462,-0.6716481489806823,2,4,-0.5368728573823088,-0.8012584646147738,-0.40748440944555636,-0.26294831444548195,-1.5477771691857705,-0.5135168309185727,-0.3114829172132425,-1.54777716918577,1,0.4040491686798153,0.3605267143871531,0.3605267143871532,0.3605267143871531,0.36052671438715445,0.36076253878870906,-0.6614023310173999,-1.5477771691857705,2,-0.7285046621511355,1,-1.3127771549614873,0.0832157788015328,-0.6804326532276556,-1.4926797704685517
1221,0.0810439750436529,0,3,-0.9147198384992493,-0.9966920873714478,-0.16126466259649683,-0.09412572104619468,1.4669310764997783,-0.7520162490193615,-0.11742060486027268,1.4669310764997783,0,-1.3437762583306894,1.2859263530376004,1.2859263530376024,1.2859263530376004,1.2859263530376035,1.2727871361555456,0.747931658533962,1.4669310764997783,5,-0.6718388115393861,0,1.647172820900759,0.0832157788015328,0.19640439579614605,0.657425720125815
965,-0.24153836382391933,2,5,-0.7843349944359792,-0.9657948618299578,-1.0716694442880321,-1.4059595278385641,-0.5428744206239208,-0.723911180651888,-0.32340193299095576,-0.5428744206239206,0,-1.3437762583306894,0.636194941951909,0.6361949419519103,0.636194941951909,0.6361949419519108,0.632446461875418,-1.366069325793081,-0.5428744206239209,2,-0.40156445296220655,0,-0.6550104936587658,0.0832157788015328,-1.2839210376173347,-1.335033983760873
503,-0.5641207026914915,2,2,-0.6085419734368569,-0.36823618332318836,-0.4913672661971488,-0.24759651792865078,-0.04042304634299601,-0.5763847082521205,-0.33403757602112266,-0.04042304634299584,1,1.1531172088271744,-0.13396427670009833,-0.1339642767000991,-0.13396427670009833,-0.13396427670009722,-0.126581445595782,-0.6614023310173999,-0.04042304634299608,3,-0.9538879801524843,1,-0.20279591401314478,0.0832157788015328,-0.6636266202471603,-0.41804001522262385
174,-0.8867030415590638,2,0,0.2513413034272639,0.4534387166553048,0.43131449565211966,0.1304277765827012,-1.5477771691857705,0.1996860402137657,-0.04827497692404341,-1.54777716918577,0,-0.34501887146754384,-0.23298725895256947,-0.23298725895256792,-0.23298725895256947,-0.23298725895256597,-0.2241732229716391,0.747931658533962,-1.5477771691857705,0,-0.29077815305720356,1,-1.3127771549614873,0.0832157788015328,0.6237524333388125,-0.9760578627367668
