user_id,age,learning_level,career_goal,skills_match_with_career,job_relevance_score,progress_percentage,quiz_scores,available_study_hours,course_recommendation_match,hiring_demand_score,weekly_study_hours,preferred_learning_style,past_course_completions,self_assessment_score,peer_feedback_score,learning_retention_score,market_demand_for_role,salary_expectation_vs_market,internships_completed,ai_suggested_study_hours,next_best_course,networking_score,completion_status,effective_study_time,career_readiness_score,learning_effectiveness_score,learning_effectiveness
409,1.3713733305139415,0,3,-0.3729441951249061,-0.0882443282955006,-1.0724130041539943,-0.7658966994638001,-1.5477771691857705,0.21765913757700206,-0.0215475939251702,-1.54777716918577,0,0.1543598219640289,-0.2830263674134139,-0.2830263674134134,-0.2830263674134139,-0.2830263674134124,-0.2734891032038288,-0.6614023310173999,-1.5477771691857705,0.18798955613577026,-0.7295736692563651,1,-1.3127771549614873,0.0832157788015328,-0.9486121184823132,-1.6000316538731965
456,-1.5318677192942085,1,5,0.1643962016451614,-0.1422058548292905,1.0564539600522715,0.8518477536023963,-0.5428744206239208,0.1950718685831622,-0.5246521020028145,-0.5428744206239206,2,0.1543598219640289,-0.155521060605007,-0.1555210606050064,-0.155521060605007,-0.155521060605005,-0.1478266637050835,0.747931658533962,-0.5428744206239209,0.6292428198433421,-0.214932057200346,1,-0.6550104936587658,0.0832157788015328,0.9332308332338518,-0.0371226740038027
1190,-0.4565932564023008,2,4,-0.7163989208166761,-0.9664158120102966,-0.3895577121009945,-0.3584177795834675,-0.040423046342996,0.12731006160164268,-0.0646393970449371,-0.0404230463429958,1,-1.5934656050464755,0.1467341970989141,0.1467341970989153,0.1467341970989141,0.1467341970989167,0.1500600202701146,-0.6614023310173999,-0.040423046342996,0.2741514360313316,-0.4456957821125012,1,-0.2027959140131447,0.0832157788015328,-0.6480344913985974,-0.4746893656802038
1164,-0.4565932564023008,2,0,1.9945799751631768,1.777319792647503,-0.2031084431031118,-0.0716653889287176,1.4669310764997785,0.675564681724846,2.502081017623055,1.4669310764997785,0,-0.5947082181833302,-1.6785702228378216,-1.6785702228378214,-1.6785702228378216,-1.6785702228378183,-1.648862800893342,-0.6614023310173999,1.4669310764997785,0.31070496083550914,2.0390999259530163,1,1.647172820900759,0.0832157788015328,-0.3122925475304721,2.1288976911573068
507,0.0810439750436529,0,4,-0.5503026938876262,-0.646280572015926,-0.3488073619256024,-0.6748232440739935,1.4669310764997785,0.162217659137577,-0.0558219076561508,1.4669310764997785,1,-0.0953295247517574,0.2741492643246556,0.274149264324657,0.2741492643246556,0.2741492643246576,0.2756335244423148,-0.6614023310173999,1.4669310764997785,0.2532637075718016,-0.2407729274612177,1,1.647172820900759,0.0832157788015328,-0.4769159625593211,0.5618356876758537
812,1.1563184379355604,0,3,0.2136617584808027,-0.0302877210983562,-0.523130408770401,0.1089602392208432,-0.040423046342996,0.17453798767967144,-0.889775033568071,-0.0404230463429958,2,-0.3450188714675438,1.5796579754909668,1.579657975490967,1.5796579754909668,1.5796579754909674,1.562273379193864,0.043264663758281,-0.040423046342996,0.3733681462140992,-0.1339236830452646,0,-0.2027959140131447,0.0832157788015328,-0.2255677388164548,-0.0048357746931497
534,1.3713733305139415,0,5,-0.9598213820917542,-0.7176857867023156,-1.29827696994654,-1.1265297193173824,-0.5428744206239208,0.11704312114989732,-0.3162826055053304,-0.5428744206239206,0,-0.5947082181833302,0.5811944839583234,0.5811944839583235,0.5811944839583234,0.5811944839583235,0.5782409397836371,-1.366069325793081,-0.5428744206239209,0.07049608355091384,-1.2828447645397285,0,-0.6550104936587658,0.0832157788015328,-1.4029289292005955,-1.2890666692870498
1180,0.9412635453571788,0,1,-1.1021148917566936,-0.9147399911916436,0.6704142791237212,0.8533061843894237,-1.0453257949048456,0.10266940451745378,-0.2341487917075392,-1.045325794904846,1,0.1543598219640289,0.4331484103182517,0.4331484103182531,0.4331484103182517,0.4331484103182546,0.4323346144902377,1.452598653309643,-1.0453257949048451,0.6736292428198434,-1.3062009629218043,0,-1.0250042406415465,0.0832157788015328,0.7515827428911855,-0.8690298182863739
795,0.2960988676220344,0,5,-0.538907893580229,-0.4288863949545549,-0.3666604465631478,-0.0331379192371377,0.4620283279379287,0.16427104722792607,-0.2464327345711908,0.4620283279379289,1,-1.0940869116149028,0.4877763123116189,0.4877763123116209,0.4877763123116189,0.4877763123116224,0.4861729652304149,-0.6614023310173999,0.4620283279379287,0.3028720626631854,-0.5568126366839269,0,0.3316394982953162,0.0832157788015328,-0.4860171152989885,0.0749917807772228
468,1.1563184379355604,0,3,-0.3798722315649602,-0.5902212063950751,-0.5512140548802437,-0.1316095102207249,-0.040423046342996,0.13963039014373715,-0.4779859781852086,-0.0404230463429958,1,-0.3450188714675438,-0.0565604449194859,-0.0565604449194851,-0.0565604449194859,-0.0565604449194835,-0.0502963514959897,-0.6614023310173999,-0.040423046342996,0.2793733681462141,-0.3385652369243718,1,-0.2027959140131447,0.0832157788015328,-0.448415417022834,-0.2961866042691166
1154,-0.9942304878482544,2,5,-0.2687540269908098,-0.2518115356190102,-0.6212494380586795,-0.5545201254991178,-0.5428744206239208,0.17453798767967144,-0.4512007405553814,-0.5428744206239206,2,-0.5947082181833302,-0.6968843094710397,-0.6968843094710397,-0.6968843094710397,-0.6968843094710373,-0.6813654489549714,-0.6614023310173999,-0.5428744206239209,0.2402088772845953,0.0936289135334413,1,-0.6550104936587658,0.0832157788015328,-0.6949766947184985,-0.789415552533747
58,1.263845884224751,0,5,0.1049635409794199,0.1095608458546092,-1.3146623482619513,-1.026279416251078,0.9644797022188536,0.19096509240246404,-0.779536921957522,0.9644797022188544,0,0.1543598219640289,0.2955073227988197,0.2955073227988218,0.2955073227988197,0.295507322798822,0.296682889351128,-1.366069325793081,0.9644797022188536,0.07571801566579635,0.3427502480029454,1,0.9482957432666184,0.0832157788015328,-1.3384477413088016,0.2213387144121119
548,1.4789007768031326,0,3,-0.1915878276346452,0.0079428987526244,1.1156409142013453,1.1780052902643998,1.4669310764997785,0.19917864476386035,-0.4387384050071631,1.4669310764997785,2,-0.8443975648991165,-0.3989961442889882,-0.3989961442889877,-0.3989961442889882,-0.3989961442889869,-0.3877827387793873,0.747931658533962,1.4669310764997785,0.6605744125326372,0.3079206094196327,1,1.647172820900759,0.0832157788015328,1.0821231503285065,1.4315780960031723
75,-0.8867030415590638,2,2,-0.2175907960300909,-0.3181664533672118,-0.095178521284765,0.2624025188309977,-0.5428744206239208,0.19917864476386035,-0.0905591568191188,-0.5428744206239206,2,0.1543598219640289,0.5247376718806726,0.524737671880674,0.5247376718806726,0.5247376718806749,0.5226001126715554,0.043264663758281,-0.5428744206239209,0.42036553524804177,-0.6169132445403551,0,-0.6550104936587658,0.0832157788015328,0.2518273867762572,-0.3851707197803172
436,-1.1017579341374453,1,5,1.5788333078734398,1.2414765326813544,-1.4959889538073683,-1.4517666866609966,-1.0453257949048456,0.6344969199178644,2.7493230292954967,-1.045325794904846,2,0.6537385153956016,-1.753939895707709,-1.753939895707709,-1.753939895707709,-1.7539398957077073,-1.7231431363093732,-1.366069325793081,-1.0453257949048451,0.02872062663185381,0.9831170953995072,1,-1.0250042406415465,0.0832157788015328,-1.5245557548893292,-0.4130974216478384
559,-1.7469226118725898,1,0,-0.408644969396585,-0.2989802491835364,-0.8920887658178371,-0.4950977676772302,-1.0453257949048456,0.1190965092402464,-0.9974053448421036,-1.045325794904846,0,1.652495902258747,0.0210527060085561,0.021052706008556,0.0210527060085561,0.0210527060085568,0.026195036407239,-0.6614023310173999,-1.0453257949048451,0.22454308093994776,-0.7736091386590142,1,-1.0250042406415465,0.0832157788015328,-0.8574388756922161,-1.2521330767587695
1276,-1.5318677192942085,1,0,-0.5194756256608484,-0.6012642715452671,-1.394359270125899,-1.5360284092361478,-1.5477771691857705,0.17453798767967144,0.0436055393008804,-1.54777716918577,2,-1.3437762583306894,0.144299488350217,0.1442994883502173,0.144299488350217,0.1442994883502187,0.1476605009992024,-1.366069325793081,-1.5477771691857705,0.02872062663185381,-0.4613733894213777,1,-1.3127771549614873,0.0832157788015328,-1.5157316221532076,-1.972446964647248
872,-0.4565932564023008,2,5,1.372558362230487,1.5888377527635955,-1.1570399312796589,-1.185589495496788,-0.040423046342996,0.4681724845995894,0.4820865870896107,-0.0404230463429958,2,0.4040491686798153,-1.1768621658901148,-1.1768621658901153,-1.1768621658901148,-1.1768621658901135,-1.1544060607753923,-1.366069325793081,-0.040423046342996,0.07571801566579635,1.0027156005761506,1,-0.2027959140131447,0.0832157788015328,-1.280044812170117,0.077992769119469
1047,1.1563184379355604,0,2,-0.649008384947749,-0.8276509370399572,-1.630643137118838,-1.61083127890915,-1.5477771691857705,0.09856262833675564,-0.5903828067494745,-1.54777716918577,2,1.4028065555429607,0.9245591522724456,0.9245591522724445,0.9245591522724456,0.9245591522724468,0.9166428693822658,-1.366069325793081,-1.5477771691857705,0.005221932114882511,-0.4640506568430218,0,-1.3127771549614873,0.0832157788015328,-1.7690191524148755,-2.1302248482310624
617,1.3713733305139415,0,1,-0.022300396399627,0.0002347653265834,0.8716033736500687,0.7791904057907091,1.4669310764997785,0.17248459958932236,-0.8279373617654672,1.4669310764997785,2,0.4040491686798153,0.5196777929593489,0.5196777929593486,0.5196777929593489,0.5196777929593499,0.5176133654942199,0.747931658533962,1.4669310764997785,0.608355091383812,-0.3952969985799599,0,1.647172820900759,0.0832157788015328,0.7489158410698008,1.2885745186226376
978,0.8337360990679881,0,3,-1.0247383253914168,-0.9584783503256744,1.3726957343277668,1.9101722356809296,-0.5428744206239208,0.11498973305954824,-0.0759500929722407,-0.5428744206239206,1,1.652495902258747,1.411985894275125,1.4119858942751264,1.411985894275125,1.4119858942751278,1.3970247061086376,1.452598653309643,-0.5428744206239209,0.8120104438642298,-1.2826819682579815,0,-0.6550104936587658,0.0832157788015328,1.7197947472468662,-0.0175424970751067
513,1.4789007768031326,0,0,-0.5694686982489177,-0.528741741872003,0.2324949656730998,0.000989477681708,0.4620283279379287,0.15605749486652978,-0.228350771732235,0.4620283279379289,2,0.6537385153956016,-0.0415572945630415,-0.0415572945630426,-0.0415572945630415,-0.0415572945630414,-0.03551004556764,0.043264663758281,0.4620283279379287,0.4255874673629243,-0.5793523120375709,1,0.3316394982953162,0.0832157788015328,-0.0093236476453526,0.0835262469381632
704,1.1563184379355604,0,1,-0.7387765571221263,-0.4920787655450968,1.219614836301468,0.7007426656617217,0.4620283279379287,0.11704312114989732,-0.6562146867151082,0.4620283279379289,1,0.6537385153956016,0.9693188831013404,0.9693188831013416,0.9693188831013404,0.9693188831013414,0.9607556761983584,0.747931658533962,0.4620283279379287,0.6318537859007832,-0.8116657511265883,0,0.3316394982953162,0.0832157788015328,1.272022326036972,0.2579253784522112
1301,-0.0264834712455378,2,5,-0.193103502733412,-0.4311774061274536,-0.1654084113805746,0.5697356605742213,-1.0453257949048456,0.17659137577002051,-0.272827106523018,-1.045325794904846,2,1.4028065555429607,0.0352578759561431,0.0352578759561443,0.0352578759561431,0.0352578759561458,0.0401948953447995,0.747931658533962,-1.0453257949048451,0.5117493472584856,0.1466488184666278,1,-1.0250042406415465,0.0832157788015328,0.1161772939138619,-0.6324805242194506
805,0.8337360990679881,0,1,-0.4988503689276994,-0.7730417175046821,1.8218979010151384,1.724227988587097,0.4620283279379287,0.08624229979466118,-0.8851518369602391,0.4620283279379289,0,-0.3450188714675438,0.1324978852960389,0.1324978852960414,0.1324978852960389,0.1324978852960412,0.136029469578586,1.452598653309643,0.4620283279379287,0.8302872062663185,-0.1716957278374379,1,0.3316394982953162,0.0832157788015328,1.5223972081503632,0.7524782932654055
890,0.7262086527787973,0,4,-0.9118206999538984,-0.9176164715714604,-0.080169971024618,0.7617663518629294,0.4620283279379287,0.07802874743326486,-0.615741192014275,0.4620283279379289,1,-0.8443975648991165,-0.2146914025769783,-0.2146914025769775,-0.2146914025769783,-0.2146914025769759,-0.20614180135928,0.747931658533962,0.4620283279379287,0.5326370757180157,-1.1750641947798903,1,0.3316394982953162,0.0832157788015328,0.2870444013025916,0.2188689776581296
168,-1.7469226118725898,1,0,0.2519793424462399,0.4957008003066893,-1.039545302178932,-0.994719366123895,1.4669310764997785,0.30184804928131415,0.1138960225681512,1.4669310764997785,1,-0.8443975648991165,-0.7251286537017586,-0.7251286537017587,-0.7251286537017586,-0.7251286537017569,-0.7092015703440808,-1.366069325793081,1.4669310764997785,0.09921671018276765,0.6022193282443298,1,1.647172820900759,0.0832157788015328,-0.90981401313839,0.7656225435920603
1350,-1.209285380426636,1,5,-0.2478739160895036,-0.3588111310740222,-0.9763365379111972,-0.9491314430507636,0.4620283279379287,0.14784394250513347,-0.6554801554346082,0.4620283279379289,1,1.4028065555429607,-0.3446538970190408,-0.3446538970190407,-0.3446538970190408,-0.3446538970190387,-0.3342259141207339,-1.366069325793081,0.4620283279379287,0.10966057441253262,-0.1698112168259508,1,0.3316394982953162,0.0832157788015328,-1.127894344006508,-0.23936207532845
1432,0.4036263139112251,0,3,-0.6008699468328568,-0.5818154040750488,-0.662633668752408,-0.602558548443388,-0.5428744206239208,0.162217659137577,-0.0805787629581283,-0.5428744206239206,1,-0.3450188714675438,0.1769647881817405,0.1769647881817422,0.1769647881817405,0.1769647881817432,0.1798536807697925,-0.6614023310173999,-0.5428744206239209,0.2349869451697128,-0.5716496936818088,1,-0.6550104936587658,0.0832157788015328,-0.8382469685553072,-0.8976011239737655
1229,-1.209285380426636,1,2,-0.9414383295383956,-0.8187143134354269,1.0915910497717274,0.5285765625034579,0.4620283279379287,0.18891170431211496,0.6405684266910965,0.4620283279379289,0,-0.5947082181833302,-0.7549126896841386,-0.7549126896841383,-0.7549126896841386,-0.7549126896841364,-0.7385551299201402,0.747931658533962,0.4620283279379287,0.608355091383812,-1.217997514388178,1,0.3316394982953162,0.0832157788015328,0.7843233714176899,0.2602579969443204
441,0.9412635453571788,0,5,-0.1813942495494286,0.1745218603099977,-0.5631549301438633,-0.0898575678215018,0.9644797022188536,0.18480492813141683,-0.7855921653946374,0.9644797022188544,2,-0.3450188714675438,0.3508947560066016,0.350894756006602,0.3508947560066016,0.3508947560066042,0.3512697936038432,-0.6614023310173999,0.9644797022188536,0.2819843342036554,0.0702017923167533,1,0.9482957432666184,0.0832157788015328,-0.4364395770221932,0.4966577536500571
1059,-0.5641207026914915,2,3,0.3357712069773133,0.0575825439460345,-0.1506823868539724,-0.8788115182878226,0.4620283279379287,0.19096509240246404,-0.8516025557082281,0.4620283279379289,1,-0.0953295247517574,0.3582426483006298,0.3582426483006306,0.3582426483006298,0.3582426483006327,0.3585114849024574,0.043264663758281,0.4620283279379287,0.3263707571801567,-0.1697607771501871,1,0.3316394982953162,0.0832157788015328,-0.421103004151839,0.0080572294710573
1437,-0.4565932564023008,2,2,1.3813636767677946,1.1350311673207003,-0.7912958320830775,-0.7893421014236423,0.4620283279379287,0.4127310061601642,0.256633108057004,0.4620283279379289,0,-0.0953295247517574,-1.2160007618693012,-1.216000761869301,-1.2160007618693012,-1.2160007618692987,-1.192978976463448,-1.366069325793081,0.4620283279379287,0.13577023498694518,1.026344208617606,1,0.3316394982953162,0.0832157788015328,-0.9367548762413564,0.5844562291927089
757,1.5864282230923232,0,2,-0.1067424892672924,-0.3254857370064236,-0.0856499613236519,-0.1920323681734881,-1.5477771691857705,0.1540041067761807,-0.6925690965832612,-1.54777716918577,1,0.4040491686798153,1.4339903626728094,1.433990362672809,1.4339903626728094,1.43399036267281,1.418711138210485,0.043264663758281,-1.5477771691857705,0.3838120104438642,-0.506005882526131,0,-1.3127771549614873,0.0832157788015328,-0.3406848079509476,-1.3327164707864596
506,-0.4565932564023008,2,5,1.4970167134136534,1.6029070880049787,1.3399172710961411,1.086530556154986,-0.5428744206239208,0.4948665297741273,0.7307214285932949,-0.5428744206239206,2,0.1543598219640289,-0.9458809247309776,-0.9458809247309778,-0.9458809247309776,-0.9458809247309762,-0.926763251475543,1.452598653309643,-0.5428744206239209,0.7441253263707572,1.506044109402551,1,-0.6550104936587658,0.0832157788015328,1.1138965753357812,0.7445645317729314
140,1.263845884224751,0,1,0.4124423916699774,0.2294711490048512,-1.5149213646240498,-1.4141070141219214,-1.0453257949048456,0.21149897330595482,-0.814988090187307,-1.045325794904846,1,1.4028065555429607,0.2910722675493763,0.291072267549377,0.2910722675493763,0.2910722675493769,0.2923119351068902,-1.366069325793081,-1.0453257949048451,0.02872062663185381,0.5776335216042033,1,-1.0250042406415465,0.0832157788015328,-1.5937941820954695,-1.2861096564052152
1436,-0.2415383638239193,2,1,2.4692630814393275,2.436686010017211,-0.3332829815908593,-0.4036088183522864,-1.5477771691857705,0.731006160164271,2.272785150284487,-1.54777716918577,0,-0.3450188714675438,-1.648230505186058,-1.6482305051860575,-1.648230505186058,-1.6482305051860562,-1.618961591059365,0.043264663758281,-1.5477771691857705,0.34986945169712796,3.0933827092770967,1,-1.3127771549614873,0.0832157788015328,0.0029341261569849,-0.0404231953861313
1189,0.4036263139112251,0,2,-0.5938058123278838,-0.5250663449394304,1.184842659678481,1.2098774848949363,-0.040423046342996,0.12936344969199176,-0.5416237999398406,-0.0404230463429958,2,1.1531172088271744,-0.2695779392875961,-0.2695779392875958,-0.2695779392875961,-0.2695779392875947,-0.2602350487019791,1.452598653309643,-0.040423046342996,0.7415143603133159,-0.3636782884296371,1,-0.2027959140131447,0.0832157788015328,0.9624259852563216,0.1770444817618562
490,-0.1340109175347285,2,1,-0.201209258368947,-0.4247405522790066,0.5523550880826287,0.1119766433165475,-0.5428744206239208,0.1457905544147844,-0.6494256530762331,-0.5428744206239206,0,-0.3450188714675438,-0.2461816849426359,-0.246181684942635,-0.2461816849426359,-0.2461816849426332,-0.2371769464965639,0.043264663758281,-0.5428744206239209,0.4595300261096606,0.2682943325014263,1,-0.6550104936587658,0.0832157788015328,0.3760336529580215,-0.5069907638949125
652,0.5111537602004159,0,4,-0.2264154003014089,-0.5405948705752791,1.7291184202932977,1.835708399345094,0.9644797022188536,0.19301848049281312,0.0451205029543126,0.9644797022188544,2,1.652495902258747,0.0718793343032439,0.0718793343032446,0.0718793343032439,0.0718793343032466,0.0762870542446111,1.452598653309643,0.9644797022188536,0.8328981723237597,0.0442814063043851,1,0.9482957432666184,0.0832157788015328,2.1236859421867478,1.3840670377555244
993,0.4036263139112251,0,2,0.1614804311926558,-0.1145097072554861,1.471128150371447,0.7926106477614691,-0.5428744206239208,0.17453798767967144,-0.7970638306430823,-0.5428744206239206,2,-0.5947082181833302,1.3142470766705192,1.314247076670518,1.3142470766705192,1.31424707667052,1.3006985330155174,1.452598653309643,-0.5428744206239209,0.7310704960835509,-0.0558873044784256,0,-0.6550104936587658,0.0832157788015328,1.205231326499662,-0.0905314833044347
946,-0.6716481489806823,2,2,2.630907385404192,2.367701805130481,-1.2159226943632084,-1.1871300515461398,-0.040423046342996,0.6919917864476386,1.7948335251573044,-0.0404230463429958,2,-1.5934656050464755,-1.781150773471106,-1.7811507734711058,-1.781150773471106,-1.781150773471104,-1.749960728190381,-1.366069325793081,-0.040423046342996,0.07049608355091384,2.646677176891215,1,-0.2027959140131447,0.0832157788015328,-1.282001591126641,0.7350666243933069
882,1.1563184379355604,0,3,-0.41019135275519,-0.5697992914398216,-0.767096716070385,-0.6650952956447721,-0.040423046342996,0.12731006160164268,-0.6332680333763866,-0.0404230463429958,1,0.4040491686798153,0.3158109154293677,0.315810915429366,0.3158109154293677,0.3158109154293673,0.3166930288849817,-0.6614023310173999,-0.040423046342996,0.22193211488250655,-0.4287430403585121,1,-0.2027959140131447,0.0832157788015328,-0.8297732681862535,-0.5464625185076082
489,-1.3168128267158268,1,1,2.853508741270616,2.7371324968465824,1.0969412612920717,1.883861117243727,-0.040423046342996,0.7412731006160165,1.918774180687439,-0.0404230463429958,0,0.4040491686798153,-2.100291723931193,-2.1002917239311936,-2.100291723931193,-2.100291723931192,-2.064489051619492,1.452598653309643,-0.040423046342996,0.7885117493472584,2.9002077162825057,1,-0.2027959140131447,0.0832157788015328,1.3287540042137505,2.121532481702328
850,0.1885714213328436,0,3,-0.5979316297520667,-0.3994979816910819,-0.6108759995595385,-0.7308877774727562,0.4620283279379287,0.18275154004106775,-0.0367692735905623,0.4620283279379289,2,0.1543598219640289,0.3913929542793273,0.3913929542793268,0.3913929542793273,0.3913929542793292,0.3911826609004291,-0.6614023310173999,0.4620283279379287,0.22715404699738903,-0.9354865034360778,0,0.3316394982953162,0.0832157788015328,-0.7890289550064266,-0.2110340015126995
139,0.2960988676220344,0,5,-0.383497838073442,-0.5559538207451489,0.5942143352345369,1.1577172876730886,-0.5428744206239208,0.16427104722792607,-0.2024655290558118,-0.5428744206239206,1,1.4028065555429607,0.5647067468746805,0.5647067468746799,0.5647067468746805,0.5647067468746798,0.5619915042455702,0.747931658533962,-0.5428744206239209,0.6161879895561357,-0.1333104580590693,0,-0.6550104936587658,0.0832157788015328,0.9044327693570012,-0.091329706137524
89,0.8337360990679881,0,2,-0.3837439503758432,-0.643489882606417,-0.1971544298028869,0.0634295872791877,1.4669310764997785,0.15195071868583163,-0.2609324126808178,1.4669310764997785,2,0.6537385153956016,0.3709315519359809,0.3709315519359805,0.3709315519359809,0.3709315519359821,0.3710169925185331,0.747931658533962,1.4669310764997785,0.4699738903394256,-0.6969757043719453,1,1.647172820900759,0.0832157788015328,0.2989684920194699,0.9169946242241944
1213,0.0810439750436529,0,4,-0.5693955704882749,-0.4774421745787716,-0.5267249313680689,-0.8211812999332221,0.4620283279379287,0.13141683778234084,-0.5980124106808531,0.4620283279379289,0,1.4028065555429607,0.6479992646907581,0.647999264690757,0.6479992646907581,0.6479992646907585,0.6440801736723932,-0.6614023310173999,0.4620283279379287,0.22715404699738903,-0.9612995991441134,0,0.3316394982953162,0.0832157788015328,-0.82571369164854,-0.3035217775874586
16,-0.2415383638239193,2,0,0.0054589312786361,-0.1874009434853545,0.1067823115397911,0.4772440738428121,0.4620283279379287,0.18275154004106775,-0.5341363446805906,0.4620283279379289,1,-1.0940869116149028,-0.0033957824795735,-0.0033957824795731,-0.0033957824795735,-0.0033957824795713,0.0020999082719707,0.043264663758281,0.4620283279379287,0.4516971279373368,0.0332688729620174,1,0.3316394982953162,0.0832157788015328,0.4177852012480605,0.4726126332418135
905,-0.8867030415590638,2,4,2.0350089627288783,2.3644085747924706,-0.8485876366755105,-1.0220731209231684,0.9644797022188536,0.6488706365503081,1.564228270310516,0.9644797022188544,1,-1.5934656050464755,-1.79575891128189,-1.79575891128189,-1.79575891128189,-1.7957589112818872,-1.76435773079197,-1.366069325793081,0.9644797022188536,0.11227154046997387,2.115855805375631,1,0.9482957432666184,0.0832157788015328,-0.9600618120085456,1.2710964327682297
343,-0.0264834712455378,2,4,0.1680564112847941,-0.1366935678973926,-0.0443041886331442,-0.6300026566567442,-0.040423046342996,0.17453798767967144,-0.779531957889454,-0.0404230463429958,1,0.903427862111388,-0.4047318501810436,-0.4047318501810431,-0.4047318501810436,-0.4047318501810421,-0.393435545024747,-0.6614023310173999,-0.040423046342996,0.2793733681462141,-0.3381051849298028,1,-0.2027959140131447,0.0832157788015328,-0.3639545411572888,-0.3188128434659255
162,-0.34906581011311,2,3,-0.9042362034430032,-1.019918944973096,0.2709524100627798,-0.3050339535532844,-1.0453257949048456,0.06160164271047226,-0.7313486825179529,-1.045325794904846,0,1.1531172088271744,1.1248331687389548,1.1248331687389554,1.1248331687389548,1.124833168738957,1.1140222734819698,0.747931658533962,-1.0453257949048451,0.47780678851174935,-0.8570181940535974,0,-1.0250042406415465,0.0832157788015328,0.1857777202713085,-1.330821833624756
1363,-0.2415383638239193,2,5,-0.2546545561579941,-0.303180117137359,2.233276162978331,1.356085622389991,0.9644797022188536,0.16632443531827515,-0.4880189492178874,0.9644797022188544,1,1.1531172088271744,-0.236471515213486,-0.2364715152134852,-0.236471515213486,-0.2364715152134838,-0.2276071203720294,1.452598653309643,0.9644797022188536,0.8355091383812011,-0.2052793523936018,1,0.9482957432666184,0.0832157788015328,1.83500496274948,1.1119172938063888
707,1.4789007768031326,0,0,0.2305585371322603,0.033188878257609,1.582629508701409,0.1338521044982421,-1.5477771691857705,0.16632443531827515,-1.063087955178187,-1.54777716918577,1,0.1543598219640289,0.9687261632307828,0.9687261632307826,0.9687261632307828,0.9687261632307828,0.960171523062007,0.747931658533962,-1.5477771691857705,0.6135770234986945,-0.2662919836800263,0,-1.3127771549614873,0.0832157788015328,1.0250034190986426,-1.1034928986728083
603,-1.7469226118725898,1,1,2.5193045466900568,2.217877629697087,1.5297142445599348,1.1730585543559062,1.4669310764997785,0.6673511293634496,1.6932566363552344,1.4669310764997785,2,-0.0953295247517574,-2.2117843189210924,-2.2117843189210915,-2.2117843189210924,-2.2117843189210897,-2.174370215181796,1.452598653309643,1.4669310764997785,0.7650130548302871,2.8286584320123653,1,1.647172820900759,0.0832157788015328,1.1089139839553288,2.7682789621772805
73,0.4036263139112251,0,1,-0.9536826880386584,-1.1699723794254049,-1.380330145769903,-1.467856821185481,1.4669310764997785,0.04312114989733059,-0.7821682123382828,1.4669310764997785,2,1.4028065555429607,1.1797279084072705,1.1797279084072705,1.1797279084072705,1.1797279084072707,1.1681236052228865,-1.366069325793081,1.4669310764997785,0.036553524804177576,-1.1396536989004202,0,1.647172820900759,0.0832157788015328,-1.4517239163584008,-0.0164580310867922
62,0.5111537602004159,0,4,-0.0817326042125679,-0.346537349568825,1.0813719671696005,0.9717382506024904,-1.0453257949048456,0.15605749486652978,-0.6582172766019566,-1.045325794904846,1,-0.5947082181833302,1.177387296037632,1.1773872960376317,1.177387296037632,1.1773872960376337,1.165816822331632,1.452598653309643,-1.0453257949048451,0.7154046997389034,0.2298838872657021,0,-1.0250042406415465,0.0832157788015328,1.317515952736091,-0.4637587802943319
1064,0.5111537602004159,0,3,-0.9567686156790146,-0.7105283814438195,-0.6799095817423627,-0.8300419990502736,0.4620283279379287,0.09445585215605748,-0.6070816251700506,0.4620283279379289,1,0.6537385153956016,0.6269062665112884,0.6269062665112894,0.6269062665112884,0.6269062665112904,0.6232920380730078,-0.6614023310173999,0.4620283279379287,0.21409921671018278,-1.0652215975396253,0,0.3316394982953162,0.0832157788015328,-0.6951764990434246,-0.4627104618413745
791,-1.5318677192942085,1,3,-0.7711931544968728,-0.5498672286869911,1.8475394739415043,1.5681175275990968,1.4669310764997785,0.08624229979466118,-0.9596028006029748,1.4669310764997785,2,-0.0953295247517574,0.694137793626705,0.6941377936267044,0.694137793626705,0.6941377936267055,0.689551850468457,1.452598653309643,1.4669310764997785,0.8224543080939949,-0.7581467090501375,0,1.647172820900759,0.0832157788015328,1.4212078383515796,1.3037873895720948
1386,-0.1340109175347285,2,1,1.204020945989631,0.9378448671092368,0.3192959579916158,0.4490616778623096,-1.0453257949048456,0.4476386036960985,0.9597780468797786,-1.045325794904846,2,0.6537385153956016,-1.441620662231487,-1.4416206622314869,-1.441620662231487,-1.4416206622314849,-1.4153379338171077,0.043264663758281,-1.0453257949048451,0.46736292428198434,1.7234094193453824,1,-1.0250042406415465,0.0832157788015328,0.0151486037589049,0.0168224700614405
1138,0.6186812064896066,0,0,0.610034728515698,0.2770481092990951,0.0632321260809949,-0.044705099955942,1.4669310764997785,0.2587268993839836,-0.3834906509347998,1.4669310764997785,2,-0.8443975648991165,-0.4764568249131651,-0.4764568249131646,-0.4764568249131651,-0.4764568249131636,-0.4641238600716448,-0.6614023310173999,1.4669310764997785,0.3342036553524804,0.9746060671781775,1,1.647172820900759,0.0832157788015328,-0.2126725116100064,1.2451247447505285
